omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0.0,0.0,5.248944819613364,3.8716246685228506,1.2447920847338372,0.001062680325876231,0.015210102920553347,0.1779548874159653,1,3.6911076859383325,10.0
0.0,0.0,0.07232458137899891,4.668168765869943,4.591514857384951,0.0028303828528942064,0.0012624967639581195,0.15972982357831475,1,6.911685341247749,10.0
0.0,0.0,6.8910250457794,1.920000971192588,1.9520973386946694,0.016604355466804544,0.07547499406408652,0.05613096124592564,1,6.52200966635384,10.0
0.0,0.0,0.011561290148859552,3.411559774577071,1.2025882550121427,0.004628780072936349,0.0029442293725876704,0.03764249396312151,1,0.11184198346697538,10.0
0.0,0.0,0.15084046126215594,3.407334345399378,1.8689342809120582,0.24430862186685035,0.019183477899316754,0.07988867470366917,1,0.044031590824373884,10.0
2.0637589234258438,0.013394674547801655,0.08156261645706307,3.9552038573233514,1.5038642150699133,0.0015495979097850847,0.008868779805965798,0.24472643227786103,1,0.14853102624056155,10.0
0.0,0.0,5.296297807688797,2.2203938363737366,3.5607141351427147,0.0538856526524763,0.00822594835675574,0.1754004433068039,1,9.401503666051797,10.0
0.0,0.0,0.3077151047387642,2.5073095508623804,4.074508941996529,0.0011442102939077413,0.006113858903946564,0.09609972921334069,1,1.1649482428952798,10.0
0.0,0.0,0.5706576420513988,3.3625787027305813,1.6491250489131741,0.013164729537922268,0.003733086855379947,0.23361465587755761,1,5.185271216275776,10.0
0.0,0.0,0.10901939067768149,2.0565487261166373,0.97934496927787,0.0043437396425369205,0.0006444665251390833,0.17162794303701223,1,0.10524518121172168,10.0
0.0,0.0,0.10834365445564254,3.058853856691795,1.7191694442879561,0.008011067093957555,0.049162181258892594,0.16993938358655586,1,5.7170990637534596,10.0
4.505357382540332,0.20584054003547897,0.20050731114272594,1.800676433426733,4.351239171962355,0.001946385779317472,0.0027409721913343875,0.03790403969961277,1,0.02848035868435802,10.0
0.0,0.0,0.010076282386271522,3.344547876445786,3.4641552468582493,0.04284135381009428,0.0011129106097548065,0.1449879316201247,1,0.09353994273753638,10.0
0.0,0.0,2.8816814083529803,1.9782963671546652,1.9339625622482668,0.006570247931400153,0.0007886392264033844,0.1710416059206367,1,8.371287920493007,10.0
0.0,0.0,2.318123201088714,2.47397028039821,4.846905964090792,0.0013999567261057846,0.08507688225732436,0.12788355226542023,1,0.005851628247021542,10.0
0.0,0.0,9.896908382846972,3.911858170527621,0.9186421621670806,0.2859865670576226,0.03156790765839348,0.13044919892269155,1,5.975546602652113,10.0
0.0,0.0,0.03368625603969485,1.7679112291263608,1.1088546418832208,0.004011994565168601,0.03822269349919677,0.20529568902978157,1,0.004231191156111123,10.0
0.0,0.0,0.20189730090554744,3.130068276330566,0.9046775370305039,0.841380609938174,0.0006996323719464562,0.128706774720063,1,0.03140144944754731,10.0
0.0,0.0,0.5612739905788914,3.775795385686663,0.7503101919818751,0.001774291216014156,0.055534149681118215,0.07344439491138313,1,0.02832338883217754,10.0
0.0,0.0,5.862418358618417,1.2185841910906046,2.988612909890086,0.07307795382278148,0.006961395125483474,0.05426977108403499,1,4.1721703866382365,10.0
0.0,0.0,0.026378015809474926,1.3569259020254996,1.160544826221018,0.14342196274270536,0.010727020503729843,0.2581085079610916,1,0.06423633851201482,10.0
0.0,0.0,0.23601374365373645,3.11621316436534,4.380135279232151,0.0044808988095352414,0.021249155097045714,0.15135855384040264,1,6.131669778825089,10.0
0.0,0.0,0.7933958947697883,3.749053003990074,1.2002788379121794,0.161517960493532,0.0011709878256200303,0.0181228663665602,1,0.008552502490434776,10.0
0.0,0.0,2.360137436537365,1.969582578517012,3.467914456422691,0.044964035966208,0.036830911504652626,0.07546656738676795,1,0.003937853236248103,10.0
0.0,0.0,0.12092281559157922,1.8077102563888992,3.526819544804658,0.17535751903771574,0.024504484105063975,0.04467551687713916,1,1.2097852100229736,10.0
0.0,0.0,3.209598032121897,4.820514361593903,4.2373803586783545,0.16581429249873403,0.0020742368572713847,0.2056904250298377,1,0.03902645790573854,10.0
0.0,0.0,1.9064614273734575,4.260206703811258,4.849804650690637,0.020541457869447808,0.0138410718335699,0.24440292685651654,1,0.07808889168343146,10.0
0.0,0.0,2.0612535334981046,1.2420597242968832,2.200217012543818,0.010013826441970505,0.00864605161378643,0.13763883643823888,1,0.179401216052578,10.0
2.208042765563199,0.057024470263601267,0.016353900915571165,2.772509970519531,4.804109741717637,0.26451009057436337,0.015784868695147745,0.07923769807172715,1,6.414764514270381,10.0
0.0,0.0,0.08947365312024752,4.249851638062194,2.2246865665974704,0.11852429499647235,0.04667440544957242,0.274071176234654,1,6.624942575779249,10.0
0.0,0.0,0.1637651254177121,2.7678860537240273,3.966190568622241,0.2466829957540349,0.0010224453891476337,0.03416146342091874,1,0.19012004253680165,10.0
0.0,0.0,0.6624942575779246,3.1367666801366556,1.7304221430112086,0.0027819187039232543,0.0008457753205166703,0.12193844741936499,1,0.05230845071647436,10.0
0.0,0.0,0.09481950630791196,3.9557762474864706,4.572930194920633,0.0014441621606364385,0.0036028787907185123,0.2118044157714045,1,0.014863367355239673,10.0
0.0,0.0,5.377408846423297,1.0050505373339509,2.060258483128459,0.010372933415920538,0.0936406402609689,0.04370967232219737,1,7.712385312240156,10.0
0.0,0.0,0.053146240349348034,2.7007987246871603,3.130337331538433,0.22332374057879084,0.0011506896888744057,0.01705396424854163,1,0.05337928316022538,10.0
0.0,0.0,0.024145615682151057,1.7224687081788659,2.7883602533788303,0.06565710478532777,0.0019913089425294154,0.018945290458618078,1,1.0911985755350093,10.0
0.0,0.0,0.1559262706883713,3.650428534584951,1.9000940327957765,0.1449159244429101,0.002012524445511139,0.24441535212245646,1,0.009631598487109237,10.0
0.0,0.0,0.2108785483117487,4.000026634050853,3.8604721832622566,0.5566401871967792,0.0014667494534154244,0.15218027130715003,1,0.05482440125568449,10.0
0.0,0.0,0.4422466648928758,4.0198493108104785,4.805725216334514,0.17584276838177054,0.0008342029707018831,0.10912466701387209,1,0.03608741181060829,10.0
2.7008413461258858,0.26850227725445175,1.177896444097934,4.916912249986131,1.2482486575837908,0.0044778042737789,0.002504858556701972,0.28103445850942604,1,0.050277090452534104,10.0
0.0,0.0,0.037158400018911235,4.050300658472256,4.333700229326924,0.0023764987694829902,0.004117573941295967,0.06950319438073461,1,3.650532637751655,10.0
0.0,0.0,0.3594641348036991,1.7980383041046362,4.251620398163249,0.08595941066946328,0.004357775872898912,0.06279770458410965,1,0.4855887615232625,10.0
0.0,0.0,1.646727211747542,1.729292051623108,3.747803402371556,0.015842363796432907,0.002454926075541484,0.17447396951929653,1,0.9416670836315172,10.0
0.0,0.0,3.4942529093140577,3.0092600571768253,4.948584808726134,0.3458230090997768,0.005640742283768318,0.2860170802559212,1,0.48380289952679695,10.0
0.0,0.0,0.5422173590099175,2.8004696833765013,2.114114016990957,0.0018039546792447182,0.0007276109411259632,0.27323918371028333,1,1.4161690915686045,10.0
0.0,0.0,7.9889600429352345,4.9000932773143795,1.8047690893404233,0.1897264203540807,0.009823770153024575,0.24040707529169567,1,0.12572161202827617,10.0
0.0,0.0,0.38650820329757885,3.312176247043915,2.4887640151181443,0.6777711961798851,0.0010526816473553284,0.1728100450375617,1,0.048637214763740076,10.0
0.0,0.0,0.11084202985753976,2.9058125664885694,3.4261676173459374,0.007617074070610477,0.01274970659800158,0.20581735245655172,1,0.31178081282623893,10.0
0.0,0.0,2.1829003142677665,3.045917129294382,1.375071648263079,0.09640474491672578,0.006162647144845944,0.2758629644345747,1,4.83914323231243,10.0
0.0,0.0,3.018199722206234,1.6557354524886128,1.454159084729489,0.0028284281734170047,0.04071048565924453,0.20853453338076144,1,2.9535684123495645,10.0
0.0,0.0,6.977251350936197,2.2388023183919357,4.729914577036764,0.04801402749350856,0.0701900939746964,0.13476065485126965,1,6.379409459625983,10.0
0.0,0.0,0.6174176748635788,1.6585957544596113,4.862859065517703,0.00859000465817618,0.028453854024443576,0.10515305002008124,1,0.30440259107877,10.0
0.0,0.0,1.9396741271167335,1.3418213939920198,1.5989396614978233,0.13970582730290237,0.0005905131484997261,0.28521645048626126,1,0.02540624571634822,10.0
0.0,0.0,0.49942450401932836,3.0345011352495614,2.4199715518045126,0.012218241385477427,0.0050869993906121225,0.04479484541743821,1,0.130560432825793,10.0
0.0,0.0,0.21633835015233413,2.352516880929383,4.825976766007759,0.06782395925350981,0.003817098675555269,0.10222253458334067,1,6.041963784856426,10.0
3.7867535808578476,0.29015847511757475,0.717770489218701,3.782321266364313,4.214043031093979,0.887349705456088,0.07196009805288482,0.17207139075421007,1,0.428413538100943,10.0
0.0,0.0,1.8455533867962324,1.2843730599238499,4.922570677748799,0.04861481941618454,0.0020050734309412697,0.10090998804714035,1,0.021209608556136402,10.0
0.0,0.0,3.508766884016377,2.61521538219186,1.6027910887562355,0.02991214688387438,0.060001004933011144,0.16937878658186278,1,0.7774797187824083,10.0
0.0,0.0,0.05486228948385006,4.368367468474465,1.3562080887130785,0.029076782953572116,0.0020512835664313095,0.01829346425152193,1,0.012058912136299609,10.0
0.0,0.0,2.3261443611726,2.696454829307959,3.0322758094919546,0.04725714132052328,0.020980635663132748,0.05855741496251084,1,0.2458323676365615,10.0
0.0,0.0,0.14204149725036716,4.324153453709993,3.196070032306791,0.012517273770624457,0.003228594980005236,0.18514147231501388,1,1.7168148941771642,10.0
0.0,0.0,0.8246917104001704,2.033300201684214,1.6493176944083183,0.10216471553317565,0.004470035154412571,0.20908457256552862,1,0.3319342795368813,10.0
0.0,0.0,0.35477662300083834,3.4573624102822746,1.9775396089956865,0.0016707916348970688,0.01043548307645467,0.17118697235131358,1,3.630412681578401,10.0
0.0,0.0,6.796467247011047,2.6657410568550235,2.19256327340861,0.028657989853219518,0.0012353644715838775,0.18843307230099426,1,0.8446808908176836,10.0
0.0,0.0,2.0371870326560235,3.785593474747224,0.7660807796955067,0.01334788761126311,0.009849831990940396,0.01295194610556937,1,0.8431262080028226,10.0
0.0,0.0,0.030161153352657677,1.3245803136410519,2.249774155402771,0.001537866695653886,0.009813364736175386,0.24112575058536595,1,0.10456875569169455,10.0
0.0,0.0,1.0430420810335899,3.3205755600332796,2.9944123320227147,0.08184483907713577,0.07895212045807433,0.03925286427438741,1,8.128136701511838,10.0
0.0,0.0,5.976922819163442,2.2758125695245472,4.762694163890411,0.012294446201673309,0.03985669129425572,0.058221087399684776,1,0.07519476713930554,10.0
0.0,0.0,1.1347638459718776,2.3670091658120835,1.5154284106025124,0.012894694018291587,0.005449768661341705,0.1793581751787764,1,0.0025283679938071487,10.0
0.0,0.0,0.011803402058496169,2.2114546448888466,2.0143591230516806,0.023699406694277465,0.005030707180729392,0.12995296019244992,1,0.40912986833217113,10.0
0.0,0.0,0.01302001429772467,1.0104518613558056,4.730189599337211,0.031524620343068986,0.0005609282965821668,0.08505624692425931,1,0.007346603623189804,10.0
3.1907538893876164,0.22185974042569367,8.066602730969569,1.409083203624943,1.5803568179865786,0.0016777315525707737,0.018193436733009424,0.01349294710705189,1,0.23498335690122701,10.0
0.0,0.0,0.055433765133095315,2.866493125046705,2.440282119403015,0.12354045056384354,0.0005930216928796393,0.09006473659410642,1,0.7123366155325607,10.0
0.0,0.0,8.806320341568249,1.4937740840044285,1.2596531511679416,0.0014969852518987475,0.08085734355000891,0.014468113031812887,1,0.021763752247644038,10.0
0.0,0.0,2.846068997679546,4.222505791026512,3.7243876074319475,0.004014767187614129,0.0014482145643280923,0.08747640274040239,1,4.988497937326059,10.0
4.989182602432495,0.2783261132318573,2.1934821946180203,3.2767608435715134,3.282018034282892,0.030538555088334154,0.005722023805845685,0.18752007919005192,1,2.048949021329358,10.0
0.0,0.0,2.848035868435802,4.751626682691873,4.95981380143722,0.021381245656306763,0.0034827442742843607,0.06730190145533077,1,0.001988061628012539,10.0
0.0,0.0,0.015094470458596805,1.8489231367499785,2.0257910143595446,0.021484893899790705,0.00287790346794557,0.11020588248456015,1,4.915516484961512,10.0
0.0,0.0,0.18442788364909393,4.929663275683964,4.616450582249932,0.03130758475439513,0.0010476733995919607,0.11680907340788947,1,7.913886893749425,10.0
0.0,0.0,0.3506343708433802,3.150577837878532,4.376594752572112,0.08891906748226454,0.001865662767689203,0.10819767579586358,1,1.9549205544978456,10.0
2.0499335245773893,0.09987299892578516,0.4596912599290711,4.455988713526469,1.6089012802651184,0.6395589606316493,0.04564713261994108,0.26110942618424365,1,2.9946607795211024,10.0
1.941712990135449,0.09121394420258311,0.2264307961349155,1.1965403505450998,1.8796956569242753,0.6325285139869442,0.055445939718444595,0.056446413417287906,1,3.6640078515442855,10.0
0.0,0.0,0.07617074070610481,2.50019684486124,2.955395212766621,0.010020746830198265,0.03535841299108138,0.19813080928103197,1,0.27129597112864623,10.0
0.0,0.0,1.3164729537922268,1.7272298273793671,3.6603864977988883,0.0529264015246408,0.003348823526113907,0.06607988864351474,1,0.00154745832551114,10.0
0.0,0.0,0.1685864564615853,2.8367224625835683,0.6474625156510833,0.04838028995267969,0.0012307907538844957,0.1232301199636036,1,0.014168214769807879,10.0
0.0,0.0,1.2176109662385635,4.905847743830902,1.0160235948661032,0.4364796459868219,0.00744598725218684,0.2895296979438265,1,7.676946584787258,10.0
0.0,0.0,2.9016582742063783,4.563777009153902,3.104339435084252,0.0063296564388002526,0.0009493415279784232,0.0437409632104485,1,0.47584745048693466,10.0
0.0,0.0,0.014223789010228069,4.01669946178529,4.787504431534716,0.006703206958736201,0.0020372018532911,0.10620332644212593,1,0.06089455454099885,10.0
0.0,0.0,0.34178529631750376,4.13806716595683,1.221456048829465,0.00826973797382897,0.0014276426324247432,0.16965169709811187,1,4.344740040762301,10.0
0.0,0.0,5.392289212715889,3.810303007653626,3.2895552873850717,0.07098802907566044,0.009531494684774055,0.27445710492538866,1,0.9001096744195081,10.0
2.7490492677062344,0.2928653455372346,1.534682715483254,1.0104199524211603,3.710774457606648,0.7152954270112081,0.027842352824119836,0.018756654409909205,1,4.772741103611347,10.0
2.2590121655339566,0.25523167027627885,0.3562502481404162,4.716268424394544,1.0941663936208943,0.001408688215493602,0.006626658127056863,0.24543168851593108,1,0.004769445019805687,10.0
0.0,0.0,8.190140067865089,2.5830212259530003,2.8021286188398205,0.05399744830104666,0.0010809443902969396,0.1466956920045528,1,0.002879028238392028,10.0
0.0,0.0,0.025289502973203103,4.636464757799681,4.691318410369393,0.05493814451004181,0.0062019579044821855,0.017085174364116523,1,0.14866790508455338,10.0
0.0,0.0,0.017152342191960428,2.10863818912755,4.996281403621612,0.0016490040495709892,0.026377466454667306,0.08659309351435845,1,0.32707809915662717,10.0
4.190742365229485,0.1575950399286295,6.52050794085705,2.212158329839933,2.826026689807857,0.0904056596859285,0.0026636540860462857,0.036034229724864676,1,0.905932227729751,10.0
0.0,0.0,6.787083125912109,3.453267411933284,1.6564136266120526,0.09332478534822053,0.0018745812926676138,0.04570005863690025,1,0.00260400350318691,10.0
0.0,0.0,2.681901630307897,4.0064215733468425,0.5507222806448799,0.06489051458090829,0.026743383719124426,0.0840343427679036,1,0.7336459909469094,10.0
0.0,0.0,0.04053785697483141,4.064328095289592,0.5343410131705066,0.3458230090997768,0.011340764759840638,0.11105226094455409,1,0.6023903246674914,10.0
0.0,0.0,0.1348692651777729,1.0707239631055168,4.581537322126008,0.17105009208783192,0.029450948747673206,0.21745990373551158,1,3.008484891231041,10.0
0.0,0.0,0.05362569543451353,3.464195902357037,2.734382815500517,0.009501622672759731,0.05203009597482931,0.12596623582106428,1,1.299904332219438,10.0
2.920470578670786,0.11273474210036916,0.033943222839220986,2.5093674356095814,4.370810890650107,0.7128288994718621,0.007613556603314314,0.09794778282763907,1,0.0069387961430745024,10.0
3.6317402414034388,0.15364984566357975,1.5765936461590462,4.025363096224313,2.0100852692027904,0.06773031233020207,0.04236095420463078,0.04819044389264748,1,0.8156261645706312,10.0
0.0,0.0,0.5814019012713383,1.1562365216279367,4.35956127093771,0.0027608582186159163,0.08189219151488285,0.01902482221563083,1,0.0021499741751177014,10.0
0.0,0.0,2.6034039182959794,2.6847241459861757,3.664684113655979,0.01650143648732039,0.013344153459054413,0.23583291471048962,1,0.029713054170737708,10.0
0.0,0.0,1.088688637749437,3.1526714878131945,4.225355187020266,0.017342987552518497,0.012810654685046547,0.26152129232614896,1,2.4341012190603526,10.0
0.0,0.0,0.029298587592451877,4.10567431234728,4.258100087261706,0.01972102542266223,0.0005759882838962864,0.06569393822964864,1,0.18223259626625865,10.0
0.0,0.0,0.05444695511769044,3.1666943641222973,1.233828878519132,0.006268732211262005,0.01299525264383017,0.22870153109694882,1,0.1805617114611648,10.0
0.0,0.0,0.04558961100544261,4.182450198640947,2.5827280250133575,0.005004606515575023,0.038061007469640314,0.07933756742150398,1,0.0020836841260309285,10.0
0.0,0.0,0.07528139683571039,2.919340507258234,1.8659347682989058,0.026560877829466867,0.060672399439096025,0.143400969886969,1,0.020367179601055104,10.0
2.6616892733988875,0.2932788026626438,8.384793073894407,4.895753772860978,4.1270456116135295,0.23487515716213575,0.07444230487064316,0.15307421880084726,1,0.5886768911929712,10.0
0.0,0.0,0.6556644971410935,3.2705660107403176,2.030013583715114,0.005671205278121756,0.004560954367157172,0.22432470929197498,1,0.0013791578045142777,10.0
0.0,0.0,1.553885957274571,3.3440319513516505,3.971219404514129,0.12735338741349242,0.004458207812405168,0.2878937156649681,1,1.5919161622271911,10.0
0.0,0.0,6.030843209777202,1.8735377738388488,4.811959450659872,0.20669574344802205,0.0016341865867557505,0.21657205405621985,1,0.0014035074474275798,10.0
0.0,0.0,0.06867262971526024,1.4849692153134764,3.1667390732397926,0.7632877084845537,0.001587247716185682,0.16937243491666945,1,0.011687100285394643,10.0
0.0,0.0,6.502514182965707,2.699891317785461,4.052392406564074,0.00194101460351432,0.0009717353985937282,0.28722371424690923,1,8.72557547402537,10.0
3.632641977687763,0.012611974229881083,0.026579233608580395,3.7609110669565107,4.922234361192806,0.26745007515631936,0.007947449698856694,0.0365220945371053,1,0.08131881083340163,10.0
0.0,0.0,0.05166201213960514,1.0908654821615125,1.9346276293688682,0.001420414972503671,0.0029286696116747352,0.20070502916124358,1,0.12206992025667687,10.0
0.0,0.0,0.023683039741008303,2.9444125914165307,0.9580742302752364,0.2014792952328812,0.0009904500084462998,0.2027861867077526,1,3.2475149207062968,10.0
0.0,0.0,0.5202015203780412,3.5346865671076855,1.3720024061527738,0.0031897039414008972,0.0013012101919202706,0.17623234143077876,1,2.0908940810200747,10.0
4.375075586333176,0.22555331280589472,0.18699378944626133,2.3212899108193614,4.116920048675067,0.0019598788349688267,0.0031525203349532915,0.17136788194957045,1,0.004618133110718242,10.0
0.0,0.0,0.03410776682707007,2.8790580566692343,1.0093205781907497,0.0024481548481623456,0.0015165400144573546,0.011503226697206348,1,0.0014778044218031255,10.0
0.0,0.0,1.909097385202917,2.895271371328071,2.523124463864845,0.043138345689752264,0.004486646165535356,0.16554046796982752,1,0.022873674338413884,10.0
0.0,0.0,0.1,1.4905462551780757,1.503638762987471,0.4828012399922341,0.006588145461972341,0.1960308984817055,1,0.8902150854450384,10.0
0.0,0.0,0.0809451475557974,2.8886572361995504,0.6440270697825132,0.007167794382877873,0.004541661048578525,0.25953780450245895,1,4.312841286890017,10.0
1.8407347297411998,0.01105556508710726,4.443905105200017,1.2601813646295104,0.8773422976022934,0.5151944751932535,0.02200543627625344,0.15404757401896746,1,1.0306265120049063,10.0
0.0,0.0,6.606660623846376,2.4933462826097377,4.766588118422599,0.4373852028968508,0.0019578283442993707,0.1693049209531705,1,0.0049575776695749375,10.0
0.0,0.0,0.021234043527078993,3.004482997604658,3.9947108759104615,0.017572133030486208,0.01847516812646243,0.04864191406227485,1,0.0024822155042462995,10.0
0.0,0.0,0.4257580972302213,2.6252058237562776,0.5079611548425382,0.4918913516317409,0.0037688631023821725,0.012542789229931219,1,0.017382971270785995,10.0
3.0667067183387364,0.2450720345582002,0.2155923583868099,3.9105814589470107,3.4401110092609115,0.9423178540276087,0.025892779263317966,0.03776661013338667,1,2.6202445973078423,10.0
0.0,0.0,0.01466279023623301,1.822908188487244,4.872869092266786,0.004287096075428155,0.014679582699269918,0.2554279272630209,1,0.15353896964658725,10.0
0.0,0.0,0.12534580706566303,4.5868162903299305,3.0166900801614664,0.02414561568215107,0.013393741409456466,0.19865289634375136,1,0.013643113475273198,10.0
0.0,0.0,0.03185299805109498,1.0702218361243552,2.335205130131403,0.08246917104001704,0.0015923020965638813,0.015611406152575346,1,0.004127257507209401,10.0
0.0,0.0,0.26232633046276027,1.9783568535985507,3.6544799655970364,0.00317870499982133,0.0005538400077548645,0.17442603332130016,1,8.22605329992719,10.0
3.662095412431408,0.002794607808793703,2.9237928159364768,1.3972965475451984,2.906127104840003,0.061827134382888504,0.0012538299381903747,0.11588484357686676,1,0.00602667827306543,10.0
0.0,0.0,0.013693474310011453,2.5418911211291824,4.290908930920999,0.22471660425418138,0.047826058536048,0.11191471421306334,1,0.29610595712843685,10.0
0.0,0.0,3.135087200477946,4.614375684367675,2.2515103216301586,0.004667312786258836,0.0011929075583197223,0.027548009214309478,1,0.007629362472917319,10.0
2.404245985409219,0.17940075464164618,3.2542524847689176,1.0828906571106343,1.8076678536118984,0.5004606515575023,0.0687180430830603,0.02877198040395812,1,0.2014792952328812,10.0
0.0,0.0,1.3836113036819255,3.29539333456394,4.94053915676283,0.0010826883167411214,0.026658493273895287,0.16277315816424615,1,1.1997973843051764,10.0
4.4296676603371745,0.21680215063739236,2.1544346900318843,2.3343931984095367,4.290897844769487,0.3299528205288503,0.009870731233563485,0.1391016986571001,1,0.331628666967454,10.0
0.0,0.0,0.43049032592812,4.226316797076256,3.2311046031974686,0.24651263498864165,0.0028011721247108152,0.2279804888685641,1,4.114920377354251,10.0
0.0,0.0,0.8483847616427236,2.546674708787593,2.7547325891944547,0.7414587739333259,0.0009176866508595052,0.1336264124375726,1,0.007407761113251054,10.0
0.0,0.0,0.1437195178534777,3.493037346939541,4.364754824254782,0.013357112113487684,0.0005465516054950254,0.2691429951754064,1,2.6986285727822823,10.0
0.0,0.0,0.06364735759337738,1.024296079562745,4.5053816201305255,0.45652645216545046,0.0008643510718896688,0.08791914628447234,1,0.007764062252205536,10.0
2.5909109775743704,0.014192184493998637,1.6812123137347201,1.24186975243044,1.4678513342307096,0.010524518121172163,0.0018391609713691805,0.22738664851634693,1,0.0017061735394299023,10.0
0.0,0.0,1.5787735142150139,4.523119355285262,4.177901418552835,0.23929735251520637,0.007438100402229462,0.2980737473117303,1,6.975644803754081,10.0
0.0,0.0,0.3174316050154982,2.6600693449785613,2.515872740364678,0.03417852963175038,0.00828280842925118,0.26457284785940677,1,0.004321789065475127,10.0
4.443426369226102,0.060768752265817676,5.151944751932534,2.21595056371776,2.4945322069953724,0.033178143806370214,0.004888799594544105,0.1914526697611468,1,0.001644453517634065,10.0
0.0,0.0,0.030265516847765527,2.699782617272464,1.314626510418807,0.45026205229612626,0.0013248653464446492,0.0793062841828144,1,0.027806377498935417,10.0
0.0,0.0,0.030202855496317065,1.724948803936687,4.9489939434399,0.0055014104416745285,0.09304710435534426,0.08087896930736552,1,0.0776585037827616,10.0
0.0,0.0,0.3399015423930883,3.9671000765631006,4.696131118210791,0.09242651535323936,0.0011623331273880378,0.18982122944565002,1,0.07361845496980235,10.0
4.994025989831763,0.6313439034289862,0.6768353736781106,4.46668825106925,4.482024757768249,0.0018699378944626124,0.002194076188888518,0.08516433451813504,1,0.05337928316022538,10.0
2.6445335575553703,0.0587690871548813,0.038918761903942035,1.8442452974748322,2.580686475356209,0.963381672181643,0.07452123836941937,0.06296247428155285,1,3.241537686352931,10.0
0.0,0.0,0.024925258091868234,1.179173363486559,2.262190398965686,0.00881849634928588,0.004065541348999377,0.08311524175655327,1,0.004678073130688937,10.0
5.939259225920595,0.5128688142642165,0.5671205278121756,1.9293802039381749,4.831718752967873,0.001599633173510856,0.004082812075194463,0.05221879845655914,1,0.0027092138325023854,10.0
6.259040203333685,0.8416721088661894,1.5517404523428113,1.8166744903233671,4.826502699253334,0.0012379675783889,0.06604064898893267,0.20401228880919628,1,0.008373215895525811,10.0
0.0,0.0,1.1084202985753975,1.5631008984562196,4.932074479363134,0.018189718689592425,0.0007085865757884477,0.03445809385959693,1,1.1043438333764763,10.0
0.0,0.0,0.1252592424949464,2.0256906143030924,1.50114990850096,0.0010670943496365924,0.018850947663615256,0.03823005813696612,1,0.24112276982303826,10.0
3.564975730815569,0.18333771058522175,1.4145394419656845,4.402725511257518,3.1718115860076663,0.6148637336044552,0.07157980094308791,0.21617623882169296,1,0.005253781987424498,10.0
0.0,0.0,0.11770829817060198,3.567015331542386,0.7844287739267464,0.004558961100544261,0.0022315968344446906,0.10384579435442871,1,7.943099430221815,10.0
4.280605178373776,0.4093106121158981,0.5639948359483269,2.070860836771288,3.3352666345350657,0.0010315762863996652,0.001483161970604521,0.2561925177843731,1,0.9026004579997415,10.0
0.0,0.0,2.5412096979365755,2.997324769023258,0.8663939648035507,0.03281342814423538,0.007637800967134577,0.11397513185205278,1,2.8206229453232514,10.0
1.7821145926698905,0.07591546537552556,0.803323531961366,2.519328740640604,1.101299238837293,0.6680092530849046,0.09104743092091026,0.1587550144206364,1,2.10248193644117,10.0
2.5805601061105117,0.10185669208795921,0.10879367828068814,2.1155961167375894,2.330599565190019,0.0010488226803202065,0.015851924007554398,0.08377384757342958,1,0.009747626722828346,10.0
0.0,0.0,0.04748622618155895,1.0908073397274558,0.642895838175866,0.9371242574197484,0.005881880717781789,0.211081328700582,1,0.013618002555526134,10.0
0.0,0.0,0.013750352488231638,4.6309710061799425,2.842399681117337,0.06462209569809843,0.052306527242602964,0.25274271461041387,1,0.0017203767408862979,10.0
0.0,0.0,0.050988325203365485,4.7654804817826495,3.9250508281795047,0.0011442102939077413,0.00059270754298188,0.09511234046585292,1,4.664089511885317,10.0
0.0,0.0,0.5414687004533515,4.919009119763208,0.6983800012485195,0.06307830111759227,0.00229029756461782,0.2830961143858906,1,0.670938430257319,10.0
5.170351155352967,0.0929114715959028,6.5250141550055,4.080240148099419,3.5920994393870855,0.0017841244401227922,0.010630824987466364,0.19894414964534216,1,0.003401364426728369,10.0
5.320640142446799,0.4349600806131879,2.7570462046800195,4.5194981693860985,4.814443924160467,0.7272540837450235,0.021982127940061144,0.14907136207807403,1,0.24470275780470518,10.0
0.0,0.0,0.01146584167575622,2.5034796088969036,1.0967358496511335,0.2009233002565048,0.0006407210288474412,0.2063443777939434,1,0.23026939696369716,10.0
0.0,0.0,0.034894282715633586,1.215072559409201,1.108526390102769,0.005433422881577102,0.008340061534586619,0.08150203885617739,1,2.805077046772915,10.0
0.0,0.0,0.06834133659933384,4.357389590223867,4.010271105076745,0.013192042178755203,0.012436101790826593,0.11214504967427583,1,0.0010814424184963653,10.0
0.0,0.0,0.031415915126584495,4.95130193023045,3.175811094070481,0.3718407956863619,0.026700904759904283,0.03761839238002193,1,0.0019935629923465434,10.0
0.0,0.0,9.147367545968084,4.299828277623805,4.6550941872289195,0.0030328308201655846,0.001348235937344773,0.15090783380426256,1,0.0062759542346682165,10.0
2.94895529028649,0.1685972096261459,0.07543758187143425,2.4397554770341046,3.236759344331976,0.9191710546085191,0.013565160422635539,0.018789282876022016,1,0.07274215762180189,10.0
1.7599124765197787,0.029444923981230758,0.012009030582047301,4.460979785948695,0.9561336710070125,0.6395589606316493,0.026602049398997494,0.11893474093773615,1,0.08769893096646308,10.0
0.0,0.0,2.092820945540999,4.5307018784351545,2.4304499104084965,0.0019012004253680164,0.005418095816414726,0.07227031879756596,1,0.8470182918624416,10.0
0.0,0.0,3.520907904329928,2.795112037461176,3.9857806823195636,0.04712673222244821,0.005913130626382696,0.057368192677963226,1,0.0057873033564208335,10.0
